Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Connecting...
Identity: CLv9eKTM7wsB64d7XdN37VnDNWVZZjncDKx4FWjraoEQ
Genesis Hash: XM9QEEm4sFcdUp9H42rdVT6ELtvpPkYnqqQj2fRSRsK
Version: 2.2.1
Shred Version: 59775
Gossip Address: 127.0.0.1:1024
TPU Address: 127.0.0.1:1027
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:01:59 | Processed Slot: 284 | Confirmed Slot: 284 | Finalized Slot: 253 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1903 | ◎500.002647500
00:01:59 | Processed Slot: 285 | Confirmed Slot: 285 | Finalized Slot: 254 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1904 | ◎500.002642500
00:02:00 | Processed Slot: 285 | Confirmed Slot: 285 | Finalized Slot: 254 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1904 | ◎500.002642500
00:02:00 | Processed Slot: 286 | Confirmed Slot: 286 | Finalized Slot: 255 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1905 | ◎500.002637500
00:02:00 | Processed Slot: 286 | Confirmed Slot: 286 | Finalized Slot: 255 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1905 | ◎500.002637500
00:02:00 | Processed Slot: 287 | Confirmed Slot: 287 | Finalized Slot: 256 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1906 | ◎500.002632500
00:02:01 | Processed Slot: 288 | Confirmed Slot: 288 | Finalized Slot: 257 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1907 | ◎500.002627500
00:02:01 | Processed Slot: 288 | Confirmed Slot: 288 | Finalized Slot: 257 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1907 | ◎500.002627500
00:02:01 | Processed Slot: 289 | Confirmed Slot: 289 | Finalized Slot: 258 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1908 | ◎500.002622500
00:02:01 | Processed Slot: 289 | Confirmed Slot: 289 | Finalized Slot: 258 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1908 | ◎500.002622500
00:02:02 | Processed Slot: 290 | Confirmed Slot: 290 | Finalized Slot: 259 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1909 | ◎500.002617500
00:02:02 | Processed Slot: 291 | Confirmed Slot: 291 | Finalized Slot: 260 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1910 | ◎500.002612500
00:02:02 | Processed Slot: 291 | Confirmed Slot: 291 | Finalized Slot: 260 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1910 | ◎500.002612500
00:02:02 | Processed Slot: 292 | Confirmed Slot: 292 | Finalized Slot: 261 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1911 | ◎500.002607500
00:02:03 | Processed Slot: 292 | Confirmed Slot: 292 | Finalized Slot: 261 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1911 | ◎500.002607500
00:02:03 | Processed Slot: 293 | Confirmed Slot: 293 | Finalized Slot: 262 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1912 | ◎500.002602500
00:02:03 | Processed Slot: 294 | Confirmed Slot: 294 | Finalized Slot: 263 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1913 | ◎500.002597500
00:02:03 | Processed Slot: 294 | Confirmed Slot: 294 | Finalized Slot: 263 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1913 | ◎500.002597500
00:02:04 | Processed Slot: 295 | Confirmed Slot: 295 | Finalized Slot: 264 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1914 | ◎500.002592500
00:02:04 | Processed Slot: 295 | Confirmed Slot: 295 | Finalized Slot: 264 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1914 | ◎500.002592500
00:02:04 | Processed Slot: 296 | Confirmed Slot: 296 | Finalized Slot: 265 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1915 | ◎500.002587500
00:02:04 | Processed Slot: 297 | Confirmed Slot: 297 | Finalized Slot: 266 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1916 | ◎500.002582500
00:02:05 | Processed Slot: 297 | Confirmed Slot: 297 | Finalized Slot: 266 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1916 | ◎500.002582500
00:02:05 | Processed Slot: 298 | Confirmed Slot: 298 | Finalized Slot: 267 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1917 | ◎500.002577500
00:02:05 | Processed Slot: 299 | Confirmed Slot: 299 | Finalized Slot: 268 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1918 | ◎500.002572500
00:02:06 | Processed Slot: 299 | Confirmed Slot: 299 | Finalized Slot: 268 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1918 | ◎500.002572500
00:02:06 | Processed Slot: 300 | Confirmed Slot: 300 | Finalized Slot: 269 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1919 | ◎500.002567500
00:02:06 | Processed Slot: 300 | Confirmed Slot: 300 | Finalized Slot: 269 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1919 | ◎500.002567500
00:02:06 | Processed Slot: 301 | Confirmed Slot: 301 | Finalized Slot: 270 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1920 | ◎500.002562500
00:02:07 | Processed Slot: 302 | Confirmed Slot: 302 | Finalized Slot: 271 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1921 | ◎500.002557500
00:02:07 | Processed Slot: 302 | Confirmed Slot: 302 | Finalized Slot: 271 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1921 | ◎500.002557500
00:02:07 | Processed Slot: 303 | Confirmed Slot: 303 | Finalized Slot: 272 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1922 | ◎500.002552500
00:02:07 | Processed Slot: 303 | Confirmed Slot: 303 | Finalized Slot: 272 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1922 | ◎500.002552500
00:02:08 | Processed Slot: 304 | Confirmed Slot: 304 | Finalized Slot: 273 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1923 | ◎500.002547500
00:02:08 | Processed Slot: 305 | Confirmed Slot: 305 | Finalized Slot: 274 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1924 | ◎500.002542500
00:02:08 | Processed Slot: 305 | Confirmed Slot: 305 | Finalized Slot: 274 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1924 | ◎500.002542500
00:02:08 | Processed Slot: 306 | Confirmed Slot: 306 | Finalized Slot: 275 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1925 | ◎500.002537500
00:02:09 | Processed Slot: 306 | Confirmed Slot: 306 | Finalized Slot: 275 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1925 | ◎500.002537500
00:02:09 | Processed Slot: 307 | Confirmed Slot: 307 | Finalized Slot: 276 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1926 | ◎500.002532500
00:02:09 | Processed Slot: 308 | Confirmed Slot: 308 | Finalized Slot: 277 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1927 | ◎500.002527500
00:02:09 | Processed Slot: 308 | Confirmed Slot: 308 | Finalized Slot: 277 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1927 | ◎500.002527500
00:02:10 | Processed Slot: 309 | Confirmed Slot: 309 | Finalized Slot: 278 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1928 | ◎500.002522500
00:02:10 | Processed Slot: 309 | Confirmed Slot: 309 | Finalized Slot: 278 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1928 | ◎500.002522500
00:02:10 | Processed Slot: 310 | Confirmed Slot: 310 | Finalized Slot: 279 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1929 | ◎500.002517500
00:02:10 | Processed Slot: 311 | Confirmed Slot: 311 | Finalized Slot: 280 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1930 | ◎500.002512500
00:02:11 | Processed Slot: 311 | Confirmed Slot: 311 | Finalized Slot: 280 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1930 | ◎500.002512500
00:02:11 | Processed Slot: 312 | Confirmed Slot: 312 | Finalized Slot: 281 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1931 | ◎500.002507500
00:02:11 | Processed Slot: 312 | Confirmed Slot: 312 | Finalized Slot: 281 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1931 | ◎500.002507500
00:02:11 | Processed Slot: 313 | Confirmed Slot: 313 | Finalized Slot: 282 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1932 | ◎500.002502500
00:02:12 | Processed Slot: 314 | Confirmed Slot: 314 | Finalized Slot: 283 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1933 | ◎500.002497500
00:02:12 | Processed Slot: 314 | Confirmed Slot: 314 | Finalized Slot: 283 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1933 | ◎500.002497500
00:02:12 | Processed Slot: 315 | Confirmed Slot: 315 | Finalized Slot: 284 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1934 | ◎500.002492500
00:02:12 | Processed Slot: 315 | Confirmed Slot: 315 | Finalized Slot: 284 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1934 | ◎500.002492500
00:02:13 | Processed Slot: 316 | Confirmed Slot: 316 | Finalized Slot: 285 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1935 | ◎500.002487500
00:02:13 | Processed Slot: 317 | Confirmed Slot: 317 | Finalized Slot: 286 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1936 | ◎500.002482500
00:02:13 | Processed Slot: 317 | Confirmed Slot: 317 | Finalized Slot: 286 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1936 | ◎500.002482500
00:02:13 | Processed Slot: 318 | Confirmed Slot: 318 | Finalized Slot: 287 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1937 | ◎500.002477500
00:02:14 | Processed Slot: 318 | Confirmed Slot: 318 | Finalized Slot: 287 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1937 | ◎500.002477500
00:02:14 | Processed Slot: 319 | Confirmed Slot: 319 | Finalized Slot: 288 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1938 | ◎500.002472500
00:02:14 | Processed Slot: 320 | Confirmed Slot: 320 | Finalized Slot: 289 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1939 | ◎500.002467500
00:02:14 | Processed Slot: 320 | Confirmed Slot: 320 | Finalized Slot: 289 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1939 | ◎500.002467500
00:02:15 | Processed Slot: 321 | Confirmed Slot: 321 | Finalized Slot: 290 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1940 | ◎500.002462500
00:02:15 | Processed Slot: 321 | Confirmed Slot: 321 | Finalized Slot: 290 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1940 | ◎500.002462500
00:02:15 | Processed Slot: 322 | Confirmed Slot: 322 | Finalized Slot: 291 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1942 | ◎500.002460000
00:02:15 | Processed Slot: 323 | Confirmed Slot: 323 | Finalized Slot: 292 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1944 | ◎500.002457500
00:02:16 | Processed Slot: 323 | Confirmed Slot: 323 | Finalized Slot: 292 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1944 | ◎500.002457500
00:02:16 | Processed Slot: 324 | Confirmed Slot: 324 | Finalized Slot: 293 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1946 | ◎500.002455000
00:02:16 | Processed Slot: 325 | Confirmed Slot: 325 | Finalized Slot: 294 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1948 | ◎500.002452500
00:02:16 | Processed Slot: 325 | Confirmed Slot: 325 | Finalized Slot: 294 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1948 | ◎500.002452500
00:02:17 | Processed Slot: 326 | Confirmed Slot: 326 | Finalized Slot: 295 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1949 | ◎500.002447500
00:02:17 | Processed Slot: 326 | Confirmed Slot: 326 | Finalized Slot: 295 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1949 | ◎500.002447500
00:02:17 | Processed Slot: 327 | Confirmed Slot: 327 | Finalized Slot: 296 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1950 | ◎500.002442500
00:02:17 | Processed Slot: 328 | Confirmed Slot: 328 | Finalized Slot: 297 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1951 | ◎500.002437500
00:02:18 | Processed Slot: 328 | Confirmed Slot: 328 | Finalized Slot: 297 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1951 | ◎500.002437500
00:02:18 | Processed Slot: 329 | Confirmed Slot: 329 | Finalized Slot: 298 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1952 | ◎500.002432500
00:02:18 | Processed Slot: 330 | Confirmed Slot: 330 | Finalized Slot: 299 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1953 | ◎500.002427500
00:02:18 | Processed Slot: 330 | Confirmed Slot: 330 | Finalized Slot: 299 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1953 | ◎500.002427500
00:02:19 | Processed Slot: 331 | Confirmed Slot: 331 | Finalized Slot: 300 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1954 | ◎500.002422500
00:02:19 | Processed Slot: 331 | Confirmed Slot: 331 | Finalized Slot: 300 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1954 | ◎500.002422500
00:02:19 | Processed Slot: 332 | Confirmed Slot: 332 | Finalized Slot: 301 | Full Snapshot Slot: 200 | Incremental Snapshot Slot: - | Transactions: 1955 | ◎500.002417500
00:02:19 | Processed Slot: 333 | Confirmed Slot: 333 | Finalized Slot: 302 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1956 | ◎500.002412500
00:02:20 | Processed Slot: 333 | Confirmed Slot: 333 | Finalized Slot: 302 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1956 | ◎500.002412500
00:02:20 | Processed Slot: 334 | Confirmed Slot: 334 | Finalized Slot: 303 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1957 | ◎500.002407500
00:02:20 | Processed Slot: 335 | Confirmed Slot: 335 | Finalized Slot: 304 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1958 | ◎500.002402500
00:02:20 | Processed Slot: 335 | Confirmed Slot: 335 | Finalized Slot: 304 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1958 | ◎500.002402500
00:02:21 | Processed Slot: 336 | Confirmed Slot: 336 | Finalized Slot: 305 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1959 | ◎500.002397500
00:02:21 | Processed Slot: 336 | Confirmed Slot: 336 | Finalized Slot: 305 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1959 | ◎500.002397500
00:02:21 | Processed Slot: 337 | Confirmed Slot: 337 | Finalized Slot: 306 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1960 | ◎500.002392500
00:02:21 | Processed Slot: 338 | Confirmed Slot: 338 | Finalized Slot: 307 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1961 | ◎500.002387500
00:02:22 | Processed Slot: 338 | Confirmed Slot: 338 | Finalized Slot: 307 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1961 | ◎500.002387500
00:02:22 | Processed Slot: 339 | Confirmed Slot: 339 | Finalized Slot: 308 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1962 | ◎500.002382500
00:02:22 | Processed Slot: 339 | Confirmed Slot: 339 | Finalized Slot: 308 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1962 | ◎500.002382500
00:02:22 | Processed Slot: 340 | Confirmed Slot: 340 | Finalized Slot: 309 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1963 | ◎500.002377500
00:02:23 | Processed Slot: 341 | Confirmed Slot: 341 | Finalized Slot: 310 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1964 | ◎500.002372500
00:02:23 | Processed Slot: 341 | Confirmed Slot: 341 | Finalized Slot: 310 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1964 | ◎500.002372500
00:02:23 | Processed Slot: 342 | Confirmed Slot: 342 | Finalized Slot: 311 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1965 | ◎500.002367500
00:02:23 | Processed Slot: 343 | Confirmed Slot: 343 | Finalized Slot: 312 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1966 | ◎500.002362500
00:02:24 | Processed Slot: 343 | Confirmed Slot: 343 | Finalized Slot: 312 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1966 | ◎500.002362500
00:02:24 | Processed Slot: 344 | Confirmed Slot: 344 | Finalized Slot: 313 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1967 | ◎500.002357500
00:02:24 | Processed Slot: 344 | Confirmed Slot: 344 | Finalized Slot: 313 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1967 | ◎500.002357500
00:02:24 | Processed Slot: 345 | Confirmed Slot: 345 | Finalized Slot: 314 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1968 | ◎500.002352500
00:02:25 | Processed Slot: 346 | Confirmed Slot: 346 | Finalized Slot: 315 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1969 | ◎500.002347500
00:02:25 | Processed Slot: 346 | Confirmed Slot: 346 | Finalized Slot: 315 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1969 | ◎500.002347500
00:02:25 | Processed Slot: 347 | Confirmed Slot: 347 | Finalized Slot: 316 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1970 | ◎500.002342500
00:02:25 | Processed Slot: 348 | Confirmed Slot: 348 | Finalized Slot: 317 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1971 | ◎500.002337500
00:02:26 | Processed Slot: 348 | Confirmed Slot: 348 | Finalized Slot: 317 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1971 | ◎500.002337500
00:02:26 | Processed Slot: 349 | Confirmed Slot: 349 | Finalized Slot: 318 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1972 | ◎500.002332500
00:02:26 | Processed Slot: 349 | Confirmed Slot: 349 | Finalized Slot: 318 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1972 | ◎500.002332500
00:02:26 | Processed Slot: 350 | Confirmed Slot: 350 | Finalized Slot: 319 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1973 | ◎500.002327500
00:02:27 | Processed Slot: 351 | Confirmed Slot: 351 | Finalized Slot: 320 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1974 | ◎500.002322500
00:02:27 | Processed Slot: 351 | Confirmed Slot: 351 | Finalized Slot: 320 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1974 | ◎500.002322500
00:02:27 | Processed Slot: 352 | Confirmed Slot: 352 | Finalized Slot: 321 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1975 | ◎500.002317500
00:02:27 | Processed Slot: 353 | Confirmed Slot: 352 | Finalized Slot: 322 | Full Snapshot Slot: 300 | Incremental Snapshot Slot: - | Transactions: 1976 | ◎500.002317500
